mass_kg,chord_m,span_m,wing_area_m2,Vstall_m_s
0.1,0.05575000000000001,0.5,0.027875000000000004,6.7193623206086865
0.1,0.05575000000000001,0.525,0.029268750000000007,6.557426178849641
0.1,0.05575000000000001,0.55,0.030662500000000006,6.40666059628683
0.1,0.05575000000000001,0.575,0.03205625,6.265837672276393
0.1,0.05575000000000001,0.6,0.03345,6.133910525079396
0.1,0.05575000000000001,0.625,0.03484375000000001,6.009980365732703
0.1,0.05575000000000001,0.65,0.036237500000000006,5.893270607919338
0.1,0.05575000000000001,0.675,0.037631250000000005,5.783106303300237
0.1,0.05575000000000001,0.7,0.039025000000000004,5.67889765432491
0.1,0.05575000000000001,0.725,0.04041875,5.580126682260881
0.1,0.05575000000000001,0.75,0.0418125,5.486336360791583
0.1,0.05575000000000001,0.775,0.04320625000000001,5.397121693812046
0.1,0.05575000000000001,0.8,0.04460000000000001,5.312122339259503
0.1,0.05575000000000001,0.825,0.04599375000000001,5.231016472032583
0.1,0.05575000000000001,0.8500000000000001,0.04738750000000001,5.153515647287081
0.1,0.05575000000000001,0.875,0.048781250000000005,5.07936047693384
0.1,0.05575000000000001,0.9,0.05017500000000001,5.00831697144392
0.1,0.05575000000000001,0.925,0.05156875000000001,4.940173429257686
0.1,0.05575000000000001,0.95,0.0529625,4.874737779485696
0.1,0.05575000000000001,0.9750000000000001,0.054356250000000016,4.811835301848001
0.1,0.05575000000000001,1.0,0.05575000000000001,4.751306662151778
0.1,0.05575000000000001,1.025,0.05714375,4.693006212965685
0.1,0.05575000000000001,1.05,0.05853750000000001,4.636800518194772
0.1,0.05575000000000001,1.0750000000000002,0.05993125000000002,4.582567067506308
0.1,0.05575000000000001,1.1,0.06132500000000001,4.530193152395068
0.1,0.05575000000000001,1.125,0.06271875,4.479574880405791
0.1,0.05575000000000001,1.15,0.0641125,4.43061630788077
0.1,0.05575000000000001,1.175,0.06550625000000002,4.38322867475057
0.1,0.05575000000000001,1.2000000000000002,0.06690000000000002,4.337329727475177
0.1,0.05575000000000001,1.225,0.06829375000000001,4.292843118380502
0.1,0.05575000000000001,1.25,0.06968750000000001,4.2496978714076015
0.1,0.05575000000000001,1.275,0.07108125,4.20782790576744
0.1,0.05575000000000001,1.3,0.07247500000000001,4.167171610227131
0.1,0.05575000000000001,1.3250000000000002,0.07386875000000002,4.127671461787962
0.1,0.05575000000000001,1.35,0.07526250000000001,4.089273683386264
0.1,0.05575000000000001,1.375,0.07665625000000001,4.051927935983774
0.1,0.05575000000000001,1.4,0.07805000000000001,4.015587041037522
0.1,0.05575000000000001,1.425,0.07944375000000001,3.9802067298692863
0.1,0.05575000000000001,1.4500000000000002,0.08083750000000002,3.94574541690666
0.1,0.05575000000000001,1.475,0.08223125000000002,3.912163994154371
0.1,0.05575000000000001,1.5,0.083625,3.8794256445860538
0.1,0.05900000000000001,0.5,0.029500000000000005,6.531673835172543
0.1,0.05900000000000001,0.525,0.030975000000000006,6.3742609722209105
0.1,0.05900000000000001,0.55,0.03245000000000001,6.227706646991301
0.1,0.05900000000000001,0.575,0.033925000000000004,6.090817257155847
0.1,0.05900000000000001,0.6,0.03540000000000001,5.9625751629838035
0.1,0.05900000000000001,0.625,0.036875000000000005,5.842106680921025
0.1,0.05900000000000001,0.65,0.03835000000000001,5.728656916635978
0.1,0.05900000000000001,0.675,0.03982500000000001,5.621569774773775
0.1,0.05900000000000001,0.7,0.0413,5.520271932295002
0.1,0.05900000000000001,0.725,0.04277500000000001,5.4242598789002185
0.1,0.05900000000000001,0.75,0.04425000000000001,5.3330893541534685
0.1,0.05900000000000001,0.775,0.04572500000000001,5.246366674497301
0.1,0.05900000000000001,0.8,0.04720000000000001,5.163741563118113
0.1,0.05900000000000001,0.825,0.048675,5.08490118428927
0.1,0.05900000000000001,0.8500000000000001,0.050150000000000014,5.00956515014777
0.1,0.05900000000000001,0.875,0.05162500000000001,4.937481317958296
0.1,0.05900000000000001,0.9,0.05310000000000001,4.868422234100855
0.1,0.05900000000000001,0.925,0.05457500000000001,4.802182110366393
0.1,0.05900000000000001,0.95,0.05605000000000001,4.738574240882654
0.1,0.05900000000000001,0.9750000000000001,0.057525000000000014,4.677428785741244
0.1,0.05900000000000001,1.0,0.05900000000000001,4.618590861349249
0.1,0.05900000000000001,1.025,0.06047500000000001,4.561918888569974
0.1,0.05900000000000001,1.05,0.06195000000000001,4.507283158510161
0.1,0.05900000000000001,1.0750000000000002,0.06342500000000002,4.454564582855072
0.1,0.05900000000000001,1.1,0.06490000000000001,4.403653601328085
0.1,0.05900000000000001,1.125,0.06637500000000002,4.354449223448362
0.1,0.05900000000000001,1.15,0.06785000000000001,4.306858185502947
0.1,0.05900000000000001,1.175,0.06932500000000001,4.260794206711692
0.1,0.05900000000000001,1.2000000000000002,0.07080000000000003,4.21617733108033
0.1,0.05900000000000001,1.225,0.07227500000000002,4.172933343515018
0.1,0.05900000000000001,1.25,0.07375000000000001,4.13099325049449
0.1,0.05900000000000001,1.275,0.07522500000000001,4.090292817030345
0.1,0.05900000000000001,1.3,0.07670000000000002,4.050772152844518
0.1,0.05900000000000001,1.3250000000000002,0.07817500000000002,4.012375341698579
0.1,0.05900000000000001,1.35,0.07965000000000003,3.9750501086558687
0.1,0.05900000000000001,1.375,0.08112500000000002,3.9387475207725426
0.1,0.05900000000000001,1.4,0.0826,3.9034217173195622
0.1,0.05900000000000001,1.425,0.08407500000000002,3.8690296661528825
0.1,0.05900000000000001,1.4500000000000002,0.08555000000000003,3.8355309432884654
0.1,0.05900000000000001,1.475,0.08702500000000002,3.8028875331145184
0.1,0.05900000000000001,1.5,0.08850000000000002,3.7710636469957026
0.1,0.06225,0.5,0.031125,6.358882756880509
0.1,0.06225,0.525,0.03268125,6.205634146310858
0.1,0.06225,0.55,0.034237500000000004,6.06295681808444
0.1,0.06225,0.575,0.03579375,5.929688745827497
0.1,0.06225,0.6,0.03735,5.804839210790156
0.1,0.06225,0.625,0.03890625,5.6875576421344345
0.1,0.06225,0.65,0.0404625,5.577109115755241
0.1,0.06225,0.675,0.04201875,5.472854892863048
0.1,0.06225,0.7,0.043574999999999996,5.374236817297362
0.1,0.06225,0.725,0.04513125,5.280764698788149
0.1,0.06225,0.75,0.0466875,5.192006029513208
0.1,0.06225,0.775,0.04824375,5.107577540551234
0.1,0.06225,0.8,0.049800000000000004,5.027138221428287
0.1,0.06225,0.825,0.05135625,4.950383512278391
0.1,0.06225,0.8500000000000001,0.05291250000000001,4.8770404427125955
0.1,0.06225,0.875,0.054468749999999996,4.806863540263607
0.1,0.06225,0.9,0.056025,4.739631368445362
0.1,0.06225,0.925,0.05758125,4.675143583038734
0.1,0.06225,0.95,0.059137499999999996,4.613218417350885
0.1,0.06225,0.9750000000000001,0.060693750000000005,4.553690524475008
0.1,0.06225,1.0,0.06225,4.496409118160416
0.1,0.06225,1.025,0.06380625,4.441236364652125
0.1,0.06225,1.05,0.0653625,4.3880459864192
0.1,0.06225,1.0750000000000002,0.06691875000000001,4.336722045548906
0.1,0.06225,1.1,0.06847500000000001,4.287157880108721
0.1,0.06225,1.125,0.07003125,4.239255171253673
0.1,0.06225,1.15,0.0715875,4.1929231225001775
0.1,0.06225,1.175,0.07314375000000001,4.148077735568623
0.1,0.06225,1.2000000000000002,0.07470000000000002,4.1046411696472855
0.1,0.06225,1.225,0.07625625000000001,4.062541172953167
0.1,0.06225,1.25,0.0778125,4.02171057714263
0.1,0.06225,1.275,0.07936874999999999,3.982086846521078
0.1,0.06225,1.3,0.080925,3.943611675167841
0.1,0.06225,1.3250000000000002,0.08248125,3.9062306260713098
0.1,0.06225,1.35,0.0840375,3.8698928071934375
0.1,0.06225,1.375,0.08559375,3.8345505800787976
0.1,0.06225,1.4,0.08714999999999999,3.8001592972133733
0.1,0.06225,1.425,0.08870625,3.766677064839813
0.1,0.06225,1.4500000000000002,0.09026250000000001,3.734064528363635
0.1,0.06225,1.475,0.09181875,3.702284677850722
0.1,0.06225,1.5,0.093375,3.6713026714302313
0.1,0.0655,0.5,0.03275,6.199117177057902
0.1,0.0655,0.525,0.0343875,6.049718905307311
0.1,0.0655,0.55,0.036025,5.910626314674453
0.1,0.0655,0.575,0.0376625,5.780706574451614
0.1,0.0655,0.6,0.0393,5.658993857487266
0.1,0.0655,0.625,0.0409375,5.544658963355227
0.1,0.0655,0.65,0.042575,5.436985432762586
0.1,0.0655,0.675,0.0442125,5.335350575096353
0.1,0.0655,0.7,0.04585,5.239210257751116
0.1,0.0655,0.725,0.0474875,5.1480866063833535
0.1,0.0655,0.75,0.049125,5.061557979838113
0.1,0.0655,0.775,0.0507625,4.979250738744401
0.1,0.0655,0.8,0.0524,4.900832440444067
0.1,0.0655,0.825,0.0540375,4.826006177073137
0.1,0.0655,0.8500000000000001,0.05567500000000001,4.754505836565755
0.1,0.0655,0.875,0.0573125,4.686092113898276
0.1,0.0655,0.9,0.05895,4.620549136129355
0.1,0.0655,0.925,0.0605875,4.557681592645857
0.1,0.0655,0.95,0.062225,4.497312283604527
0.1,0.0655,0.9750000000000001,0.0638625,4.4392800164045045
0.1,0.0655,1.0,0.0655,4.38343779326765
0.1,0.0655,1.025,0.0671375,4.3296512434828225
0.1,0.0655,1.05,0.068775,4.277797262215256
0.1,0.0655,1.0750000000000002,0.07041250000000002,4.2277628244676695
0.1,0.0655,1.1,0.07205,4.179443948165958
0.1,0.0655,1.125,0.0736875,4.132744784705268
0.1,0.0655,1.15,0.075325,4.0875768188443935
0.1,0.0655,1.175,0.0769625,4.0438581627426755
0.1,0.0655,1.2000000000000002,0.07860000000000002,4.001512931322265
0.1,0.0655,1.225,0.0802375,3.9604706881108767
0.1,0.0655,1.25,0.081875,3.920665952355254
0.1,0.0655,1.275,0.0835125,3.882037759556858
0.1,0.0655,1.3,0.08515,3.8445292687189
0.1,0.0655,1.3250000000000002,0.08678750000000002,3.808087410548137
0.1,0.0655,1.35,0.088425,3.772662571658177
0.1,0.0655,1.375,0.0900625,3.7382083104996764
0.1,0.0655,1.4,0.0917,3.7046811013179335
0.1,0.0655,1.425,0.0933375,3.6720401029273604
0.1,0.0655,1.4500000000000002,0.09497500000000002,3.6402469495093097
0.1,0.0655,1.475,0.0966125,3.6092655609964037
0.1,0.0655,1.5,0.09825,3.5790619709124125
0.1,0.06875,0.5,0.034375,6.050818754222008
0.1,0.06875,0.525,0.03609375000000001,5.90499446364361
0.1,0.06875,0.55,0.037812500000000006,5.769229316456305
0.1,0.06875,0.575,0.03953125,5.642417582102689
0.1,0.06875,0.6,0.04125,5.523616538437836
0.1,0.06875,0.625,0.04296875,5.412016821588401
0.1,0.06875,0.65,0.044687500000000005,5.30691911176378
0.1,0.06875,0.675,0.04640625000000001,5.20771561467141
0.1,0.06875,0.7,0.048125,5.1138752147218325
0.1,0.06875,0.725,0.04984375,5.024931469523758
0.1,0.06875,0.75,0.051562500000000004,4.940472824635632
0.1,0.06875,0.775,0.05328125000000001,4.860134579076855
0.1,0.06875,0.8,0.05500000000000001,4.78359224305103
0.1,0.06875,0.825,0.05671875,4.7105560114745755
0.1,0.06875,0.8500000000000001,0.05843750000000001,4.640766138349342
0.1,0.06875,0.875,0.06015625000000001,4.57398904342774
0.1,0.06875,0.9,0.061875000000000006,4.5100140179903345
0.1,0.06875,0.925,0.06359375,4.448650423743459
0.1,0.06875,0.95,0.0653125,4.389725299908315
0.1,0.06875,0.9750000000000001,0.06703125000000001,4.333081310015132
0.1,0.06875,1.0,0.06875,4.2785749728411195
0.1,0.06875,1.025,0.07046875,4.226075132159388
0.1,0.06875,1.05,0.07218750000000002,4.1754616281114165
0.1,0.06875,1.0750000000000002,0.07390625000000002,4.126624139541192
0.1,0.06875,1.1,0.07562500000000001,4.079461171886483
0.1,0.06875,1.125,0.07734375,4.033879169481339
0.1,0.06875,1.15,0.0790625,3.9897917345910145
0.1,0.06875,1.175,0.08078125000000001,3.947118938337272
0.1,0.06875,1.2000000000000002,0.08250000000000002,3.905786711003558
0.1,0.06875,1.225,0.08421875000000001,3.865726301134572
0.1,0.06875,1.25,0.0859375,3.826873794440824
0.1,0.06875,1.275,0.08765625,3.7891696848474044
0.1,0.06875,1.3,0.08937500000000001,3.7525584911366585
0.1,0.06875,1.3250000000000002,0.09109375000000001,3.7169884135658715
0.1,0.06875,1.35,0.09281250000000002,3.682411025625224
0.1,0.06875,1.375,0.09453125000000001,3.6487809967636524
0.1,0.06875,1.4,0.09625,3.61605584247162
0.1,0.06875,1.425,0.09796875000000001,3.584195698587076
0.1,0.06875,1.4500000000000002,0.09968750000000003,3.553163117097932
0.1,0.06875,1.475,0.10140625000000002,3.522922881062468
0.1,0.06875,1.5,0.10312500000000001,3.4934418365677127
0.1,0.07200000000000001,0.5,0.036000000000000004,5.9126782592996
0.1,0.07200000000000001,0.525,0.03780000000000001,5.770183144571685
0.1,0.07200000000000001,0.55,0.03960000000000001,5.637517522487918
0.1,0.07200000000000001,0.575,0.0414,5.513600906374846
0.1,0.07200000000000001,0.6,0.0432,5.397512096481284
0.1,0.07200000000000001,0.625,0.045000000000000005,5.288460206751613
0.1,0.07200000000000001,0.65,0.04680000000000001,5.18576188290104
0.1,0.07200000000000001,0.675,0.04860000000000001,5.088823206611112
0.1,0.07200000000000001,0.7,0.0504,4.997125187687856
0.1,0.07200000000000001,0.725,0.0522,4.910212032643113
0.1,0.07200000000000001,0.75,0.054000000000000006,4.827681582843821
0.1,0.07200000000000001,0.775,0.05580000000000001,4.749177463451019
0.1,0.07200000000000001,0.8,0.05760000000000001,4.674382592786595
0.1,0.07200000000000001,0.825,0.0594,4.603013782031529
0.1,0.07200000000000001,0.8500000000000001,0.06120000000000001,4.534817215201807
0.1,0.07200000000000001,0.875,0.063,4.469564644698576
0.1,0.07200000000000001,0.9,0.06480000000000001,4.407050172293011
0.1,0.07200000000000001,0.925,0.0666,4.347087511973228
0.1,0.07200000000000001,0.95,0.0684,4.289507651663665
0.1,0.07200000000000001,0.9750000000000001,0.07020000000000001,4.234156846894026
0.1,0.07200000000000001,1.0,0.07200000000000001,4.180894892125019
0.1,0.07200000000000001,1.025,0.0738,4.129593625432975
0.1,0.07200000000000001,1.05,0.07560000000000001,4.080135630214955
0.1,0.07200000000000001,1.0750000000000002,0.07740000000000002,4.032413103952459
0.1,0.07200000000000001,1.1,0.07920000000000002,3.9863268692091913
0.1,0.07200000000000001,1.125,0.08100000000000002,3.9417855061997327
0.1,0.07200000000000001,1.15,0.0828,3.898704589653948
0.1,0.07200000000000001,1.175,0.08460000000000001,3.8570060154738885
0.1,0.07200000000000001,1.2000000000000002,0.08640000000000002,3.8166174049583343
0.1,0.07200000000000001,1.225,0.08820000000000001,3.777471576251152
0.1,0.07200000000000001,1.25,0.09000000000000001,3.7395060742292765
0.1,0.07200000000000001,1.275,0.0918,3.7026627513444677
0.1,0.07200000000000001,1.3,0.09360000000000002,3.6668873930180443
0.1,0.07200000000000001,1.3250000000000002,0.09540000000000003,3.6321293820980105
0.1,0.07200000000000001,1.35,0.09720000000000002,3.5983413976541887
0.1,0.07200000000000001,1.375,0.099,3.5654791440342666
0.1,0.07200000000000001,1.4,0.1008,3.533501106652182
0.1,0.07200000000000001,1.425,0.10260000000000001,3.502368331446702
0.1,0.07200000000000001,1.4500000000000002,0.10440000000000002,3.4720442253457255
0.1,0.07200000000000001,1.475,0.10620000000000002,3.442494375412076
0.1,0.07200000000000001,1.5,0.10800000000000001,3.4136863846382717
0.1,0.07525000000000001,0.5,0.037625000000000006,5.78358660779866
0.1,0.07525000000000001,0.525,0.03950625000000001,5.644202592454873
0.1,0.07525000000000001,0.55,0.04138750000000001,5.514433462197842
0.1,0.07525000000000001,0.575,0.04326875,5.393222320646537
0.1,0.07525000000000001,0.6,0.04515,5.27966808062685
0.1,0.07525000000000001,0.625,0.04703125000000001,5.172997123518088
0.1,0.07525000000000001,0.65,0.04891250000000001,5.072541014726553
0.1,0.07525000000000001,0.675,0.05079375000000001,4.977718802967213
0.1,0.07525000000000001,0.7,0.05267500000000001,4.888022829171906
0.1,0.07525000000000001,0.725,0.05455625000000001,4.803007251203039
0.1,0.07525000000000001,0.75,0.05643750000000001,4.722278690766991
0.1,0.07525000000000001,0.775,0.05831875000000001,4.64548855376552
0.1,0.07525000000000001,0.8,0.06020000000000001,4.57232668137268
0.1,0.07525000000000001,0.825,0.062081250000000004,4.502516067637981
0.1,0.07525000000000001,0.8500000000000001,0.06396250000000002,4.4358084381481
0.1,0.07525000000000001,0.875,0.06584375,4.37198052863969
0.1,0.07525000000000001,0.9,0.06772500000000001,4.310830936265074
0.1,0.07525000000000001,0.925,0.06960625000000001,4.2521774421995
0.1,0.07525000000000001,0.95,0.07148750000000001,4.195854724412254
0.1,0.07525000000000001,0.9750000000000001,0.07336875000000002,4.141712395139888
0.1,0.07525000000000001,1.0,0.07525000000000001,4.089613309954133
0.1,0.07525000000000001,1.025,0.07713125,4.03943210509379
0.1,0.07525000000000001,1.05,0.07901250000000001,3.991053927515532
0.1,0.07525000000000001,1.0750000000000002,0.08089375000000003,3.9443733283559235
0.1,0.07525000000000001,1.1,0.08277500000000002,3.8992932955221056
0.1,0.07525000000000001,1.125,0.08465625000000002,3.8557244051991066
0.1,0.07525000000000001,1.15,0.0865375,3.813584075375815
0.1,0.07525000000000001,1.175,0.08841875000000002,3.7727959072029944
0.1,0.07525000000000001,1.2000000000000002,0.09030000000000003,3.733289102225409
0.1,0.07525000000000001,1.225,0.09218125000000002,3.694997945370063
0.1,0.07525000000000001,1.25,0.09406250000000002,3.6578613450981443
0.1,0.07525000000000001,1.275,0.09594375000000001,3.6218224233982808
0.1,0.07525000000000001,1.3,0.09782500000000002,3.5868281493600365
0.1,0.07525000000000001,1.3250000000000002,0.09970625000000002,3.5528290109569536
0.1,0.07525000000000001,1.35,0.10158750000000003,3.5197787204179
0.1,0.07525000000000001,1.375,0.10346875000000001,3.4876339491986417
0.1,0.07525000000000001,1.4,0.10535000000000001,3.456354089102108
0.1,0.07525000000000001,1.425,0.10723125000000001,3.4259010365520526
0.1,0.07525000000000001,1.4500000000000002,0.10911250000000003,3.3962389974138287
0.1,0.07525000000000001,1.475,0.11099375000000003,3.367334310088771
0.1,0.07525000000000001,1.5,0.11287500000000002,3.339155284894071
0.1,0.0785,0.5,0.03925,5.662597164988633
0.1,0.0785,0.525,0.0412125,5.526128986390565
0.1,0.0785,0.55,0.043175000000000005,5.3990745547848125
0.1,0.0785,0.575,0.0451375,5.28039908347987
0.1,0.0785,0.6,0.047099999999999996,5.169220335548462
0.1,0.0785,0.625,0.0490625,5.06478087604487
0.1,0.0785,0.65,0.051025,4.96642625365853
0.1,0.0785,0.675,0.05298750000000001,4.873587670284958
0.1,0.0785,0.7,0.05495,4.785768086803779
0.1,0.0785,0.725,0.0569125,4.702530987849086
0.1,0.0785,0.75,0.058875,4.623491224384254
0.1,0.0785,0.775,0.0608375,4.5483074947073625
0.1,0.0785,0.8,0.06280000000000001,4.476676128344088
0.1,0.0785,0.825,0.0647625,4.408325914155684
0.1,0.0785,0.8500000000000001,0.066725,4.343013771492658
0.1,0.0785,0.875,0.0686875,4.280521106656946
0.1,0.0785,0.9,0.07065,4.220650730037392
0.1,0.0785,0.925,0.07261250000000001,4.163224234726584
0.1,0.0785,0.95,0.074575,4.108079757139537
0.1,0.0785,0.9750000000000001,0.07653750000000001,4.055070055541885
0.1,0.0785,1.0,0.0785,4.004060854491182
0.1,0.0785,1.025,0.08046249999999999,3.9549294127669863
0.1,0.0785,1.05,0.082425,3.9075632799883104
0.1,0.0785,1.0750000000000002,0.08438750000000002,3.861859213223798
0.1,0.0785,1.1,0.08635000000000001,3.817722229820081
0.1,0.0785,1.125,0.0883125,3.7750647766590886
0.1,0.0785,1.15,0.090275,3.7338059992998467
0.1,0.0785,1.175,0.0922375,3.69387109711492
0.1,0.0785,1.2000000000000002,0.09420000000000002,3.6551907527137177
0.1,0.0785,1.225,0.09616250000000001,3.6177006257463358
0.1,0.0785,1.25,0.098125,3.5813409026752705
