mass_kg,chord_m,span_m,wing_area_m2,Vstall_m_s
0.1,0.05575000000000001,0.525,0.029268750000000007,6.799498641804201
0.1,0.05575000000000001,0.55,0.030662500000000006,6.64316743106589
0.1,0.05575000000000001,0.575,0.03205625,6.497145919816206
0.1,0.05575000000000001,0.6,0.03345,6.360348579866518
0.1,0.05575000000000001,0.625,0.03484375000000001,6.231843442763434
0.1,0.05575000000000001,0.65,0.036237500000000006,6.110825253904999
0.1,0.05575000000000001,0.675,0.037631250000000005,5.996594148711789
0.1,0.05575000000000001,0.7,0.039025000000000004,5.888538556800225
0.1,0.05575000000000001,0.725,0.04041875,5.786121377851996
0.1,0.05575000000000001,0.75,0.0418125,5.688868714070313
0.1,0.05575000000000001,0.775,0.04320625000000001,5.596360618605517
0.1,0.05575000000000001,0.8,0.04460000000000001,5.508223447088682
0.1,0.05575000000000001,0.825,0.04599375000000001,5.424123493995724
0.1,0.05575000000000001,0.8500000000000001,0.04738750000000001,5.343761666317751
0.1,0.05575000000000001,0.875,0.048781250000000005,5.266869000453523
0.1,0.05575000000000001,0.9,0.05017500000000001,5.193202868969529
0.1,0.05575000000000001,0.925,0.05156875000000001,5.1225437551791995
0.1,0.05575000000000001,0.95,0.0529625,5.054692497747541
0.1,0.05575000000000001,0.9750000000000001,0.054356250000000016,4.989467926460235
0.1,0.05575000000000001,1.0,0.05575000000000001,4.926704825179403
0.1,0.05575000000000001,1.025,0.05714375,4.866252169786039
0.1,0.05575000000000001,1.05,0.05853750000000001,4.80797159828847
0.1,0.05575000000000001,1.0750000000000002,0.05993125000000002,4.751736077790204
0.1,0.05575000000000001,1.1,0.06132500000000001,4.697428739064307
0.1,0.05575000000000001,1.125,0.06271875,4.64494185438512
0.1,0.05575000000000001,1.15,0.0641125,4.594175938260548
0.1,0.05575000000000001,1.175,0.06550625000000002,4.545038953974492
0.1,0.05575000000000001,1.2000000000000002,0.06690000000000002,4.497445611533841
0.1,0.05575000000000001,1.225,0.06829375000000001,4.451316744831025
0.1,0.05575000000000001,1.25,0.06968750000000001,4.406578757670945
0.1,0.05575000000000001,1.275,0.07108125,4.363163129841093
0.1,0.05575000000000001,1.3,0.07247500000000001,4.321005975682231
0.1,0.05575000000000001,1.3250000000000002,0.07386875000000002,4.280047648689625
0.1,0.05575000000000001,1.35,0.07526250000000001,4.240232386577678
0.1,0.05575000000000001,1.375,0.07665625000000001,4.201507992003565
0.1,0.05575000000000001,1.4,0.07805000000000001,4.163825544791885
0.1,0.05575000000000001,1.425,0.07944375000000001,4.127139142051895
0.1,0.05575000000000001,1.4500000000000002,0.08083750000000002,4.0914056630475955
0.1,0.05575000000000001,1.475,0.08223125000000002,4.056584556081798
0.1,0.05575000000000001,1.5,0.083625,4.022637644999113
0.1,0.05900000000000001,0.5,0.029500000000000005,6.772795630427497
0.1,0.05900000000000001,0.525,0.030975000000000006,6.609571749799701
0.1,0.05900000000000001,0.55,0.03245000000000001,6.457607258218635
0.1,0.05900000000000001,0.575,0.033925000000000004,6.315664490602629
0.1,0.05900000000000001,0.6,0.03540000000000001,6.182688240262604
0.1,0.05900000000000001,0.625,0.036875000000000005,6.057772570939771
0.1,0.05900000000000001,0.65,0.03835000000000001,5.940134720794043
0.1,0.05900000000000001,0.675,0.03982500000000001,5.829094374202679
0.1,0.05900000000000001,0.7,0.0413,5.724057043462506
0.1,0.05900000000000001,0.725,0.04277500000000001,5.6245006308016485
0.1,0.05900000000000001,0.75,0.04425000000000001,5.5299644755662944
0.1,0.05900000000000001,0.775,0.04572500000000001,5.440040361065751
0.1,0.05900000000000001,0.8,0.04720000000000001,5.354365079746723
0.1,0.05900000000000001,0.825,0.048675,5.272614247309583
0.1,0.05900000000000001,0.8500000000000001,0.050150000000000014,5.194497125156345
0.1,0.05900000000000001,0.875,0.05162500000000001,5.119752262507451
0.1,0.05900000000000001,0.9,0.05310000000000001,5.0481438091164765
0.1,0.05900000000000001,0.925,0.05457500000000001,4.9794583799433445
0.1,0.05900000000000001,0.95,0.05605000000000001,4.913502376724013
0.1,0.05900000000000001,0.9750000000000001,0.057525000000000014,4.850099689778409
0.1,0.05900000000000001,1.0,0.05900000000000001,4.7890897178659015
0.1,0.05900000000000001,1.025,0.06047500000000001,4.730325655346384
0.1,0.05900000000000001,1.05,0.06195000000000001,4.673673005022404
0.1,0.05900000000000001,1.0750000000000002,0.06342500000000002,4.61900828234191
0.1,0.05900000000000001,1.1,0.06490000000000001,4.566217882525866
0.1,0.05900000000000001,1.125,0.06637500000000002,4.515197086951665
0.1,0.05900000000000001,1.15,0.06785000000000001,4.465849189004201
0.1,0.05900000000000001,1.175,0.06932500000000001,4.4180847227815425
0.1,0.05900000000000001,1.2000000000000002,0.07080000000000003,4.371820780652009
0.1,0.05900000000000001,1.225,0.07227500000000002,4.326980407814122
0.1,0.05900000000000001,1.25,0.07375000000000001,4.283492063797378
0.1,0.05900000000000001,1.275,0.07522500000000001,4.241289142329058
0.1,0.05900000000000001,1.3,0.07670000000000002,4.200309542235127
0.1,0.05900000000000001,1.3250000000000002,0.07817500000000002,4.160495283085933
0.1,0.05900000000000001,1.35,0.07965000000000003,4.121792160175069
0.1,0.05900000000000001,1.375,0.08112500000000002,4.084149434161194
0.1,0.05900000000000001,1.4,0.0826,4.047519551330958
0.1,0.05900000000000001,1.425,0.08407500000000002,4.011857890975413
0.1,0.05900000000000001,1.4500000000000002,0.08555000000000003,3.9771225368278595
0.1,0.05900000000000001,1.475,0.08702500000000002,3.9432740699007716
0.1,0.05900000000000001,1.5,0.08850000000000002,3.9102753803936365
0.1,0.06225,0.5,0.031125,6.593625835737003
0.1,0.06225,0.525,0.03268125,6.434719934091074
0.1,0.06225,0.55,0.034237500000000004,6.286775561858435
0.1,0.06225,0.575,0.03579375,6.148587795562312
0.1,0.06225,0.6,0.03735,6.019129343303349
0.1,0.06225,0.625,0.03890625,5.89751823476272
0.1,0.06225,0.65,0.0404625,5.782992415543151
0.1,0.06225,0.675,0.04201875,5.674889567318305
0.1,0.06225,0.7,0.043574999999999996,5.572630929160999
0.1,0.06225,0.725,0.04513125,5.475708215047966
0.1,0.06225,0.75,0.0466875,5.383672950795983
0.1,0.06225,0.775,0.04824375,5.296127718814853
0.1,0.06225,0.8,0.049800000000000004,5.212718919965046
0.1,0.06225,0.825,0.05135625,5.133130751317395
0.1,0.06225,0.8500000000000001,0.05291250000000001,5.057080165569764
0.1,0.06225,0.875,0.054468749999999996,4.984312628448723
0.1,0.06225,0.9,0.056025,4.914598528968933
0.1,0.06225,0.925,0.05758125,4.847730127049347
0.1,0.06225,0.95,0.059137499999999996,4.783518945938973
0.1,0.06225,0.9750000000000001,0.060693750000000005,4.721793534821955
0.1,0.06225,1.0,0.06225,4.6623975410564515
0.1,0.06225,1.025,0.06380625,4.605188042647727
0.1,0.06225,1.05,0.0653625,4.550034100432052
0.1,0.06225,1.0750000000000002,0.06691875000000001,4.496815496558906
0.1,0.06225,1.1,0.06847500000000001,4.445421631587966
0.1,0.06225,1.125,0.07003125,4.395750557158001
0.1,0.06225,1.15,0.0715875,4.347708124962956
0.1,0.06225,1.175,0.07314375000000001,4.301207235861711
0.1,0.06225,1.2000000000000002,0.07470000000000002,4.256167175488728
0.1,0.06225,1.225,0.07625625000000001,4.212513024830514
0.1,0.06225,1.25,0.0778125,4.170175135972037
0.1,0.06225,1.275,0.07936874999999999,4.129088664665131
0.1,0.06225,1.3,0.080925,4.089193152580934
0.1,0.06225,1.3250000000000002,0.08248125,4.050432153123421
0.1,0.06225,1.35,0.0840375,4.012752895535566
0.1,0.06225,1.375,0.08559375,3.976105982751488
0.1,0.06225,1.4,0.08714999999999999,3.9404451190596337
0.1,0.06225,1.425,0.08870625,3.9057268641621707
0.1,0.06225,1.4500000000000002,0.09026250000000001,3.8719104106593027
0.1,0.06225,1.475,0.09181875,3.838957382366546
0.1,0.06225,1.5,0.093375,3.8068316511984297
0.1,0.0655,0.5,0.03275,6.427962385873896
0.1,0.0655,0.525,0.0343875,6.273048961284762
0.1,0.0655,0.55,0.036025,6.1288216600086
0.1,0.0655,0.575,0.0376625,5.994105832015287
0.1,0.0655,0.6,0.0393,5.867899995896433
0.1,0.0655,0.625,0.0409375,5.749344340650306
0.1,0.0655,0.65,0.042575,5.637695958334645
0.1,0.0655,0.675,0.0442125,5.5323091712305095
0.1,0.0655,0.7,0.04585,5.43261975965619
0.1,0.0655,0.725,0.0474875,5.338132208166889
0.1,0.0655,0.75,0.049125,5.248409310398064
0.1,0.0655,0.775,0.0507625,5.163063633792136
0.1,0.0655,0.8,0.0524,5.081750463312914
0.1,0.0655,0.825,0.0540375,5.004161930512812
0.1,0.0655,0.8500000000000001,0.05567500000000001,4.930022099593089
0.1,0.0655,0.875,0.0573125,4.859082831399924
0.1,0.0655,0.9,0.05895,4.791120283875255
0.1,0.0655,0.925,0.0605875,4.725931936363487
0.1,0.0655,0.95,0.062225,4.663334047551999
0.1,0.0655,0.9750000000000001,0.0638625,4.6031594742902975
0.1,0.0655,1.0,0.0655,4.545255792263491
0.1,0.0655,1.025,0.0671375,4.489483670361629
0.1,0.0655,1.05,0.068775,4.435715459239684
0.1,0.0655,1.0750000000000002,0.07041250000000002,4.3838339614951165
0.1,0.0655,1.1,0.07205,4.333731356475075
0.1,0.0655,1.125,0.0736875,4.285308257249264
0.1,0.0655,1.15,0.075325,4.238472880967842
0.1,0.0655,1.175,0.0769625,4.193140316837125
0.1,0.0655,1.2000000000000002,0.07860000000000002,4.149231878422882
0.1,0.0655,1.225,0.0802375,4.106674529035933
0.1,0.0655,1.25,0.081875,4.065400370650331
0.1,0.0655,1.275,0.0835125,4.025346188215887
0.1,0.0655,1.3,0.08515,3.9864530424064193
0.1,0.0655,1.3250000000000002,0.08678750000000002,3.948665904834648
0.1,0.0655,1.35,0.088425,3.911933330597622
0.1,0.0655,1.375,0.0900625,3.876207163720256
0.1,0.0655,1.4,0.0917,3.841442271660924
0.1,0.0655,1.425,0.0933375,3.80759630555006
0.1,0.0655,1.4500000000000002,0.09497500000000002,3.774629483265126
0.1,0.0655,1.475,0.0966125,3.742504392815131
0.1,0.0655,1.5,0.09825,3.711185813825083
0.1,0.06875,0.5,0.034375,6.274189411973448
0.1,0.06875,0.525,0.03609375000000001,6.122981904837801
0.1,0.06875,0.55,0.037812500000000006,5.982204882157483
0.1,0.06875,0.575,0.03953125,5.850711794475708
0.1,0.06875,0.6,0.04125,5.7275251183298845
0.1,0.06875,0.625,0.04296875,5.611805611552825
0.1,0.06875,0.65,0.044687500000000005,5.502828138422567
0.1,0.06875,0.675,0.04640625000000001,5.399962467449793
0.1,0.06875,0.7,0.048125,5.302657876501969
0.1,0.06875,0.725,0.04984375,5.210430704105896
0.1,0.06875,0.75,0.051562500000000004,5.12285420296926
0.1,0.06875,0.775,0.05328125000000001,5.039550208892477
0.1,0.06875,0.8,0.05500000000000001,4.960182253287154
0.1,0.06875,0.825,0.05671875,4.884449832690736
0.1,0.06875,0.8500000000000001,0.05843750000000001,4.812083612380505
0.1,0.06875,0.875,0.06015625000000001,4.742841389313234
0.1,0.06875,0.9,0.061875000000000006,4.67650467629402
0.1,0.06875,0.925,0.06359375,4.612875797469028
0.1,0.06875,0.95,0.0653125,4.551775407078436
0.1,0.06875,0.9750000000000001,0.06703125000000001,4.493040360454909
0.1,0.06875,1.0,0.06875,4.436521879655262
0.1,0.06875,1.025,0.07046875,4.382083966718971
0.1,0.06875,1.05,0.07218750000000002,4.329602025993333
0.1,0.06875,1.0750000000000002,0.07390625000000002,4.27896166373147
0.1,0.06875,1.1,0.07562500000000001,4.230057638620828
0.1,0.06875,1.125,0.07734375,4.182792941315632
0.1,0.06875,1.15,0.0790625,4.137077984641887
0.1,0.06875,1.175,0.08078125000000001,4.092829889084949
0.1,0.06875,1.2000000000000002,0.08250000000000002,4.049971850587345
0.1,0.06875,1.225,0.08421875000000001,4.008432579680589
0.1,0.06875,1.25,0.0859375,3.968145802629723
0.1,0.06875,1.275,0.08765625,3.9290498166470234
0.1,0.06875,1.3,0.08937500000000001,3.8910870923827425
0.1,0.06875,1.3250000000000002,0.09109375000000001,3.854203917866568
0.1,0.06875,1.35,0.09281250000000002,3.81835007888659
0.1,0.06875,1.375,0.09453125000000001,3.7834785714793644
0.1,0.06875,1.4,0.09625,3.7495453427868006
0.1,0.06875,1.425,0.09796875000000001,3.7165090570304518
0.1,0.06875,1.4500000000000002,0.09968750000000003,3.6843308837758757
0.1,0.06875,1.475,0.10140625000000002,3.6529743060206927
0.1,0.06875,1.5,0.10312500000000001,3.62240494594957
0.1,0.07200000000000001,0.5,0.036000000000000004,6.130949353757824
0.1,0.07200000000000001,0.525,0.03780000000000001,5.983193921576023
0.1,0.07200000000000001,0.55,0.03960000000000001,5.845630845367525
0.1,0.07200000000000001,0.575,0.0414,5.717139751457015
0.1,0.07200000000000001,0.6,0.0432,5.596765433291468
0.1,0.07200000000000001,0.625,0.045000000000000005,5.48368780864436
0.1,0.07200000000000001,0.65,0.04680000000000001,5.377198296678547
0.1,0.07200000000000001,0.675,0.04860000000000001,5.27668105412115
0.1,0.07200000000000001,0.7,0.0504,5.181597931853474
0.1,0.07200000000000001,0.725,0.0522,5.0914763104179555
0.1,0.07200000000000001,0.75,0.054000000000000006,5.005899185184314
0.1,0.07200000000000001,0.775,0.05580000000000001,4.9244970254605684
0.1,0.07200000000000001,0.8,0.05760000000000001,4.846941044253032
0.1,0.07200000000000001,0.825,0.0594,4.772937598608237
0.1,0.07200000000000001,0.8500000000000001,0.06120000000000001,4.702223502728662
0.1,0.07200000000000001,0.875,0.063,4.634562083078677
0.1,0.07200000000000001,0.9,0.06480000000000001,4.5697398405369665
0.1,0.07200000000000001,0.925,0.0666,4.507563612199333
0.1,0.07200000000000001,0.95,0.0684,4.447858146778626
0.1,0.07200000000000001,0.9750000000000001,0.07020000000000001,4.390464024208427
0.1,0.07200000000000001,1.0,0.07200000000000001,4.3352358631534385
0.1,0.07200000000000001,1.025,0.0738,4.282040770493381
0.1,0.07200000000000001,1.05,0.07560000000000001,4.230756995100538
0.1,0.07200000000000001,1.0750000000000002,0.07740000000000002,4.181272754842993
0.1,0.07200000000000001,1.1,0.07920000000000002,4.133485211072627
0.1,0.07200000000000001,1.125,0.08100000000000002,4.087299569171883
0.1,0.07200000000000001,1.15,0.0828,4.042628287246429
0.1,0.07200000000000001,1.175,0.08460000000000001,3.999390377925088
0.1,0.07200000000000001,1.2000000000000002,0.08640000000000002,3.9575107905908626
0.1,0.07200000000000001,1.225,0.08820000000000001,3.9169198633174
0.1,0.07200000000000001,1.25,0.09000000000000001,3.877552835402426
0.1,0.07200000000000001,1.275,0.0918,3.839349412735949
0.1,0.07200000000000001,1.3,0.09360000000000002,3.802253379366154
0.1,0.07200000000000001,1.3250000000000002,0.09540000000000003,3.7662122495697
0.1,0.07200000000000001,1.35,0.09720000000000002,3.731176955527645
0.1,0.07200000000000001,1.375,0.099,3.697101566379385
0.1,0.07200000000000001,1.4,0.1008,3.663943034995782
0.1,0.07200000000000001,1.425,0.10260000000000001,3.63166096929628
0.1,0.07200000000000001,1.4500000000000002,0.10440000000000002,3.6002174253471986
0.1,0.07200000000000001,1.475,0.10620000000000002,3.5695767198311485
0.1,0.07200000000000001,1.5,0.10800000000000001,3.539705259780042
0.1,0.07525000000000001,0.5,0.037625000000000006,5.997092184022536
0.1,0.07525000000000001,0.525,0.03950625000000001,5.852562699866671
0.1,0.07525000000000001,0.55,0.04138750000000001,5.718003041722632
0.1,0.07525000000000001,0.575,0.04326875,5.5923172970614194
0.1,0.07525000000000001,0.6,0.04515,5.474571114378443
0.1,0.07525000000000001,0.625,0.04703125000000001,5.363962316322827
0.1,0.07525000000000001,0.65,0.04891250000000001,5.259797792520471
0.1,0.07525000000000001,0.675,0.05079375000000001,5.161475145419988
0.1,0.07525000000000001,0.7,0.05267500000000001,5.068467975325778
0.1,0.07525000000000001,0.725,0.05455625000000001,4.98031398149265
0.1,0.07525000000000001,0.75,0.05643750000000001,4.8966052637627895
0.1,0.07525000000000001,0.775,0.05831875000000001,4.816980359417003
0.1,0.07525000000000001,0.8,0.06020000000000001,4.741117659876215
0.1,0.07525000000000001,0.825,0.062081250000000004,4.668729933300866
0.1,0.07525000000000001,0.8500000000000001,0.06396250000000002,4.599559740035496
0.1,0.07525000000000001,0.875,0.06584375,4.533375573843667
0.1,0.07525000000000001,0.9,0.06772500000000001,4.46996859693569
0.1,0.07525000000000001,0.925,0.06960625000000001,4.4091498637378574
0.1,0.07525000000000001,0.95,0.07148750000000001,4.3507479492287295
0.1,0.07525000000000001,0.9750000000000001,0.07336875000000002,4.294606913964166
0.1,0.07525000000000001,1.0,0.07525000000000001,4.240584550723177
0.1,0.07525000000000001,1.025,0.07713125,4.1885508678442855
0.1,0.07525000000000001,1.05,0.07901250000000001,4.138386772395172
0.1,0.07525000000000001,1.0750000000000002,0.08089375000000003,4.089982922785988
0.1,0.07525000000000001,1.1,0.08277500000000002,4.043238725647378
0.1,0.07525000000000001,1.125,0.08465625000000002,3.998061456015024
0.1,0.07525000000000001,1.15,0.0865375,3.9543654832989543
0.1,0.07525000000000001,1.175,0.08841875000000002,3.91207158832728
0.1,0.07525000000000001,1.2000000000000002,0.09030000000000003,3.8711063590649912
0.1,0.07525000000000001,1.225,0.09218125000000002,3.8314016545163057
0.1,0.07525000000000001,1.25,0.09406250000000002,3.7928941279009725
0.1,0.07525000000000001,1.275,0.09594375000000001,3.7555248015118035
0.1,0.07525000000000001,1.3,0.09782500000000002,3.719238686761259
0.1,0.07525000000000001,1.3250000000000002,0.09970625000000002,3.6839844438480993
0.1,0.07525000000000001,1.35,0.10158750000000003,3.649714076252295
0.1,0.07525000000000001,1.375,0.10346875000000001,3.616382655922864
0.1,0.07525000000000001,1.4,0.10535000000000001,3.5839480755797086
0.1,0.07525000000000001,1.425,0.10723125000000001,3.5523708250235737
0.1,0.07525000000000001,1.4500000000000002,0.10911250000000003,3.521613788751626
0.1,0.07525000000000001,1.475,0.11099375000000003,3.491642062521232
0.1,0.07525000000000001,1.5,0.11287500000000002,3.4624227868004116
0.1,0.0785,0.5,0.03925,5.871636322283236
0.1,0.0785,0.525,0.0412125,5.730130315243467
0.1,0.0785,0.55,0.043175000000000005,5.598385570952641
0.1,0.0785,0.575,0.0451375,5.47532910276759
0.1,0.0785,0.6,0.047099999999999996,5.360046105302003
0.1,0.0785,0.625,0.0490625,5.251751182312872
0.1,0.0785,0.65,0.051025,5.149765722912944
0.1,0.0785,0.675,0.05298750000000001,5.053499931375453
0.1,0.0785,0.7,0.05495,4.962438419996176
0.1,0.0785,0.725,0.0569125,4.876128559106603
0.1,0.0785,0.75,0.058875,4.79417098159531
0.1,0.0785,0.775,0.0608375,4.7162117863438775
0.1,0.0785,0.8,0.06280000000000001,4.641936092647375
0.1,0.0785,0.825,0.0647625,4.571062677397947
0.1,0.0785,0.8500000000000001,0.066725,4.503339486435777
0.1,0.0785,0.875,0.0686875,4.438539856507241
0.1,0.0785,0.9,0.07065,4.376459318594059
0.1,0.0785,0.925,0.07261250000000001,4.3169128797597445
0.1,0.0785,0.95,0.074575,4.259732701099782
0.1,0.0785,0.9750000000000001,0.07653750000000001,4.204766105337218
0.1,0.0785,1.0,0.0785,4.151873860147717
0.1,0.0785,1.025,0.08046249999999999,4.100928693223679
0.1,0.0785,1.05,0.082425,4.051814002991265
0.1,0.0785,1.0750000000000002,0.08438750000000002,4.004422735226395
0.1,0.0785,1.1,0.08635000000000001,3.9586564009175342
0.1,0.0785,1.125,0.0883125,3.9144242148554906
0.1,0.0785,1.15,0.090275,3.871642337795018
0.1,0.0785,1.175,0.0922375,3.8302332077856236
0.1,0.0785,1.2000000000000002,0.09420000000000002,3.7901249485315893
0.1,0.0785,1.225,0.09616250000000001,3.751250844509194
0.1,0.0785,1.25,0.098125,3.7135488741179
